address,location,filepath,vulnerability,severity,column,compiler,SWC_ID
/bdata2/sc/dataset/mainnet/0xd2c5c0d51c8d97d0deb0a5efa416de90600db62d.sol,178,/bdata2/sc/dataset/mainnet/0xd2c5c0d51c8d97d0deb0a5efa416de90600db62d.sol,SOLIDITY_VAR,2,5,v0.4.13,SWC-101
/bdata2/sc/dataset/mainnet/0xd2c5c0d51c8d97d0deb0a5efa416de90600db62d.sol,444,/bdata2/sc/dataset/mainnet/0xd2c5c0d51c8d97d0deb0a5efa416de90600db62d.sol,SOLIDITY_VAR,2,4,v0.4.13,SWC-101
/bdata2/sc/dataset/mainnet/0xdd97853ba34af302f3d6a6415a750ae38e26d1fc.sol,864,/bdata2/sc/dataset/mainnet/0xdd97853ba34af302f3d6a6415a750ae38e26d1fc.sol,SOLIDITY_VAR,2,13,v0.4.14,SWC-101
/bdata2/sc/dataset/mainnet/0xdf83249f0f5c9926f1ee4310caa4e01c2f8abb89.sol,116,/bdata2/sc/dataset/mainnet/0xdf83249f0f5c9926f1ee4310caa4e01c2f8abb89.sol,SOLIDITY_VAR,2,5,v0.4.13,SWC-101
/bdata2/sc/dataset/mainnet/0xd9e8a52f712b0273770581f33b766a76724408d3.sol,892,/bdata2/sc/dataset/mainnet/0xd9e8a52f712b0273770581f33b766a76724408d3.sol,SOLIDITY_VAR,2,13,v0.4.21,SWC-101
/bdata2/sc/dataset/mainnet/0x58ba813f72223696e16ce78f442ace42fbd086d6.sol,924,/bdata2/sc/dataset/mainnet/0x58ba813f72223696e16ce78f442ace42fbd086d6.sol,SOLIDITY_VAR,2,13,v0.4.24,SWC-101
/bdata2/sc/dataset/mainnet/0x10d985f648c00c177fad972248e5787d6f921633.sol,825,/bdata2/sc/dataset/mainnet/0x10d985f648c00c177fad972248e5787d6f921633.sol,SOLIDITY_VAR,2,16,v0.4.24,SWC-101
/bdata2/sc/dataset/mainnet/0xa5bfd6cca5b36c540cb10c16a5732ced8916f6a3.sol,230,/bdata2/sc/dataset/mainnet/0xa5bfd6cca5b36c540cb10c16a5732ced8916f6a3.sol,SOLIDITY_VAR,2,8,v0.4.16,SWC-101
/bdata2/sc/dataset/mainnet/0xE86C98C75450075d096580f843FCd67a858fFd5f.sol,752,/bdata2/sc/dataset/mainnet/0xE86C98C75450075d096580f843FCd67a858fFd5f.sol,SOLIDITY_VAR,1,8,v0.4.12,SWC-101
/bdata2/sc/dataset/mainnet/0x1103849f41222a4c348515331f0e734d4bd9ad34.sol,393,/bdata2/sc/dataset/mainnet/0x1103849f41222a4c348515331f0e734d4bd9ad34.sol,SOLIDITY_VAR,2,4,v0.4.13,SWC-101
/bdata2/sc/dataset/mainnet/0x1103849f41222a4c348515331f0e734d4bd9ad34.sol,401,/bdata2/sc/dataset/mainnet/0x1103849f41222a4c348515331f0e734d4bd9ad34.sol,SOLIDITY_VAR,2,4,v0.4.13,SWC-101
/bdata2/sc/dataset/mainnet/0x1103849f41222a4c348515331f0e734d4bd9ad34.sol,449,/bdata2/sc/dataset/mainnet/0x1103849f41222a4c348515331f0e734d4bd9ad34.sol,SOLIDITY_VAR,2,4,v0.4.13,SWC-101
/bdata2/sc/dataset/mainnet/0x1103849f41222a4c348515331f0e734d4bd9ad34.sol,583,/bdata2/sc/dataset/mainnet/0x1103849f41222a4c348515331f0e734d4bd9ad34.sol,SOLIDITY_VAR,2,4,v0.4.13,SWC-101
/bdata2/sc/dataset/mainnet/0x0d793f640ad69c3b58c4bfe771415d4881a0490f.sol,77,/bdata2/sc/dataset/mainnet/0x0d793f640ad69c3b58c4bfe771415d4881a0490f.sol,SOLIDITY_VAR,2,16,v0.4.19,SWC-101
/bdata2/sc/dataset/mainnet/0xca33815490036a4080960b6c5986a620cd8281bb.sol,1258,/bdata2/sc/dataset/mainnet/0xca33815490036a4080960b6c5986a620cd8281bb.sol,SOLIDITY_VAR,2,8,v0.4.24,SWC-101
/bdata2/sc/dataset/mainnet/0xca33815490036a4080960b6c5986a620cd8281bb.sol,1259,/bdata2/sc/dataset/mainnet/0xca33815490036a4080960b6c5986a620cd8281bb.sol,SOLIDITY_VAR,2,8,v0.4.24,SWC-101
/bdata2/sc/dataset/mainnet/0xca33815490036a4080960b6c5986a620cd8281bb.sol,1260,/bdata2/sc/dataset/mainnet/0xca33815490036a4080960b6c5986a620cd8281bb.sol,SOLIDITY_VAR,2,8,v0.4.24,SWC-101
/bdata2/sc/dataset/mainnet/0x3f44b083973d5cDdAE571d61921d8e8f0248df43.sol,312,/bdata2/sc/dataset/mainnet/0x3f44b083973d5cDdAE571d61921d8e8f0248df43.sol,SOLIDITY_VAR,1,8,v0.4.21,SWC-101
/bdata2/sc/dataset/mainnet/0x00efd61b0d94ccd82f3922d26efdd3ed9859081a.sol,119,/bdata2/sc/dataset/mainnet/0x00efd61b0d94ccd82f3922d26efdd3ed9859081a.sol,SOLIDITY_VAR,2,2,v0.4.20,SWC-101
/bdata2/sc/dataset/mainnet/0x00efd61b0d94ccd82f3922d26efdd3ed9859081a.sol,207,/bdata2/sc/dataset/mainnet/0x00efd61b0d94ccd82f3922d26efdd3ed9859081a.sol,SOLIDITY_VAR,2,8,v0.4.20,SWC-101
/bdata2/sc/dataset/mainnet/0x00efd61b0d94ccd82f3922d26efdd3ed9859081a.sol,208,/bdata2/sc/dataset/mainnet/0x00efd61b0d94ccd82f3922d26efdd3ed9859081a.sol,SOLIDITY_VAR,2,8,v0.4.20,SWC-101
/bdata2/sc/dataset/mainnet/0x00efd61b0d94ccd82f3922d26efdd3ed9859081a.sol,252,/bdata2/sc/dataset/mainnet/0x00efd61b0d94ccd82f3922d26efdd3ed9859081a.sol,SOLIDITY_VAR,2,2,v0.4.20,SWC-101
/bdata2/sc/dataset/mainnet/0x00efd61b0d94ccd82f3922d26efdd3ed9859081a.sol,315,/bdata2/sc/dataset/mainnet/0x00efd61b0d94ccd82f3922d26efdd3ed9859081a.sol,SOLIDITY_VAR,2,8,v0.4.20,SWC-101
/bdata2/sc/dataset/mainnet/0x60eaecdb31a9f931b4369c463ddac5507000684b.sol,936,/bdata2/sc/dataset/mainnet/0x60eaecdb31a9f931b4369c463ddac5507000684b.sol,SOLIDITY_VAR,2,13,v0.4.21,SWC-101
/bdata2/sc/dataset/mainnet/0x906d7b0bae2ae1aca8c5afdf2812d7f8dd999ebe.sol,124,/bdata2/sc/dataset/mainnet/0x906d7b0bae2ae1aca8c5afdf2812d7f8dd999ebe.sol,SOLIDITY_VAR,2,2,v0.4.21,SWC-101
/bdata2/sc/dataset/mainnet/0x906d7b0bae2ae1aca8c5afdf2812d7f8dd999ebe.sol,212,/bdata2/sc/dataset/mainnet/0x906d7b0bae2ae1aca8c5afdf2812d7f8dd999ebe.sol,SOLIDITY_VAR,2,8,v0.4.21,SWC-101
/bdata2/sc/dataset/mainnet/0x906d7b0bae2ae1aca8c5afdf2812d7f8dd999ebe.sol,213,/bdata2/sc/dataset/mainnet/0x906d7b0bae2ae1aca8c5afdf2812d7f8dd999ebe.sol,SOLIDITY_VAR,2,8,v0.4.21,SWC-101
/bdata2/sc/dataset/mainnet/0x906d7b0bae2ae1aca8c5afdf2812d7f8dd999ebe.sol,257,/bdata2/sc/dataset/mainnet/0x906d7b0bae2ae1aca8c5afdf2812d7f8dd999ebe.sol,SOLIDITY_VAR,2,2,v0.4.21,SWC-101
/bdata2/sc/dataset/mainnet/0x906d7b0bae2ae1aca8c5afdf2812d7f8dd999ebe.sol,320,/bdata2/sc/dataset/mainnet/0x906d7b0bae2ae1aca8c5afdf2812d7f8dd999ebe.sol,SOLIDITY_VAR,2,8,v0.4.21,SWC-101
/bdata2/sc/dataset/mainnet/0x45c58bbd535b8661110ef5296e6987573d0c8276.sol,193,/bdata2/sc/dataset/mainnet/0x45c58bbd535b8661110ef5296e6987573d0c8276.sol,SOLIDITY_VAR,2,8,v0.4.21,SWC-101
/bdata2/sc/dataset/mainnet/0x45c58bbd535b8661110ef5296e6987573d0c8276.sol,2171,/bdata2/sc/dataset/mainnet/0x45c58bbd535b8661110ef5296e6987573d0c8276.sol,SOLIDITY_VAR,2,8,v0.4.21,SWC-101
/bdata2/sc/dataset/mainnet/0x1f6f71e1e6a56dc348f1ec9a22b200ac44459fe4.sol,857,/bdata2/sc/dataset/mainnet/0x1f6f71e1e6a56dc348f1ec9a22b200ac44459fe4.sol,SOLIDITY_VAR,2,4,v0.4.18,SWC-101
/bdata2/sc/dataset/mainnet/0x1f6f71e1e6a56dc348f1ec9a22b200ac44459fe4.sol,1263,/bdata2/sc/dataset/mainnet/0x1f6f71e1e6a56dc348f1ec9a22b200ac44459fe4.sol,SOLIDITY_VAR,2,4,v0.4.18,SWC-101
/bdata2/sc/dataset/mainnet/0x6a5309dc905e85ce88f33bcd4d4d9a03ac68f847.sol,958,/bdata2/sc/dataset/mainnet/0x6a5309dc905e85ce88f33bcd4d4d9a03ac68f847.sol,SOLIDITY_VAR,2,4,v0.4.18,SWC-101
/bdata2/sc/dataset/mainnet/0x6a5309dc905e85ce88f33bcd4d4d9a03ac68f847.sol,1461,/bdata2/sc/dataset/mainnet/0x6a5309dc905e85ce88f33bcd4d4d9a03ac68f847.sol,SOLIDITY_VAR,2,4,v0.4.18,SWC-101
/bdata2/sc/dataset/mainnet/0x6a5309dc905e85ce88f33bcd4d4d9a03ac68f847.sol,1512,/bdata2/sc/dataset/mainnet/0x6a5309dc905e85ce88f33bcd4d4d9a03ac68f847.sol,SOLIDITY_VAR,2,6,v0.4.18,SWC-101
/bdata2/sc/dataset/mainnet/0x6a5309dc905e85ce88f33bcd4d4d9a03ac68f847.sol,1555,/bdata2/sc/dataset/mainnet/0x6a5309dc905e85ce88f33bcd4d4d9a03ac68f847.sol,SOLIDITY_VAR,2,8,v0.4.18,SWC-101
/bdata2/sc/dataset/mainnet/0x6a5309dc905e85ce88f33bcd4d4d9a03ac68f847.sol,1596,/bdata2/sc/dataset/mainnet/0x6a5309dc905e85ce88f33bcd4d4d9a03ac68f847.sol,SOLIDITY_VAR,2,6,v0.4.18,SWC-101
/bdata2/sc/dataset/mainnet/0x6a5309dc905e85ce88f33bcd4d4d9a03ac68f847.sol,1627,/bdata2/sc/dataset/mainnet/0x6a5309dc905e85ce88f33bcd4d4d9a03ac68f847.sol,SOLIDITY_VAR,2,4,v0.4.18,SWC-101
/bdata2/sc/dataset/mainnet/0xa681aa05399c323442a6622a61717312a879ec25.sol,958,/bdata2/sc/dataset/mainnet/0xa681aa05399c323442a6622a61717312a879ec25.sol,SOLIDITY_VAR,2,4,v0.4.18,SWC-101
/bdata2/sc/dataset/mainnet/0xa681aa05399c323442a6622a61717312a879ec25.sol,1364,/bdata2/sc/dataset/mainnet/0xa681aa05399c323442a6622a61717312a879ec25.sol,SOLIDITY_VAR,2,4,v0.4.18,SWC-101
/bdata2/sc/dataset/mainnet/0xa681aa05399c323442a6622a61717312a879ec25.sol,1841,/bdata2/sc/dataset/mainnet/0xa681aa05399c323442a6622a61717312a879ec25.sol,SOLIDITY_VAR,2,6,v0.4.18,SWC-101
/bdata2/sc/dataset/mainnet/0x39415a1d39ff4fbe483b27e7ee3ec486cf7f7e76.sol,40,/bdata2/sc/dataset/mainnet/0x39415a1d39ff4fbe483b27e7ee3ec486cf7f7e76.sol,SOLIDITY_VAR,1,8,v0.4.11,SWC-101
/bdata2/sc/dataset/mainnet/0x39415a1d39ff4fbe483b27e7ee3ec486cf7f7e76.sol,48,/bdata2/sc/dataset/mainnet/0x39415a1d39ff4fbe483b27e7ee3ec486cf7f7e76.sol,SOLIDITY_VAR,1,8,v0.4.11,SWC-101
/bdata2/sc/dataset/mainnet/0x678aa5979b5a0e5b8e2fd5ab400a64616bc78aa3.sol,40,/bdata2/sc/dataset/mainnet/0x678aa5979b5a0e5b8e2fd5ab400a64616bc78aa3.sol,SOLIDITY_VAR,1,8,v0.4.11,SWC-101
/bdata2/sc/dataset/mainnet/0x678aa5979b5a0e5b8e2fd5ab400a64616bc78aa3.sol,48,/bdata2/sc/dataset/mainnet/0x678aa5979b5a0e5b8e2fd5ab400a64616bc78aa3.sol,SOLIDITY_VAR,1,8,v0.4.11,SWC-101
/bdata2/sc/dataset/mainnet/0xc58f14af29ec15bbbf2734fe7f4fe8bc4448d38f.sol,335,/bdata2/sc/dataset/mainnet/0xc58f14af29ec15bbbf2734fe7f4fe8bc4448d38f.sol,SOLIDITY_VAR,2,12,v0.4.11,SWC-101
/bdata2/sc/dataset/mainnet/0xc58f14af29ec15bbbf2734fe7f4fe8bc4448d38f.sol,59,/bdata2/sc/dataset/mainnet/0xc58f14af29ec15bbbf2734fe7f4fe8bc4448d38f.sol,SOLIDITY_VAR,1,8,v0.4.11,SWC-101
/bdata2/sc/dataset/mainnet/0xc58f14af29ec15bbbf2734fe7f4fe8bc4448d38f.sol,67,/bdata2/sc/dataset/mainnet/0xc58f14af29ec15bbbf2734fe7f4fe8bc4448d38f.sol,SOLIDITY_VAR,1,8,v0.4.11,SWC-101
/bdata2/sc/dataset/mainnet/0x2eCae89ebd1DdE40E39D04f515E1f8E64AB939bd.sol,335,/bdata2/sc/dataset/mainnet/0x2eCae89ebd1DdE40E39D04f515E1f8E64AB939bd.sol,SOLIDITY_VAR,2,12,v0.4.11,SWC-101
/bdata2/sc/dataset/mainnet/0x2eCae89ebd1DdE40E39D04f515E1f8E64AB939bd.sol,59,/bdata2/sc/dataset/mainnet/0x2eCae89ebd1DdE40E39D04f515E1f8E64AB939bd.sol,SOLIDITY_VAR,1,8,v0.4.11,SWC-101
/bdata2/sc/dataset/mainnet/0x2eCae89ebd1DdE40E39D04f515E1f8E64AB939bd.sol,67,/bdata2/sc/dataset/mainnet/0x2eCae89ebd1DdE40E39D04f515E1f8E64AB939bd.sol,SOLIDITY_VAR,1,8,v0.4.11,SWC-101
/bdata2/sc/dataset/mainnet/0x6be4e8a44c9d22f39db262cf1a54c1172da3b864.sol,335,/bdata2/sc/dataset/mainnet/0x6be4e8a44c9d22f39db262cf1a54c1172da3b864.sol,SOLIDITY_VAR,2,12,v0.4.11,SWC-101
/bdata2/sc/dataset/mainnet/0x6be4e8a44c9d22f39db262cf1a54c1172da3b864.sol,59,/bdata2/sc/dataset/mainnet/0x6be4e8a44c9d22f39db262cf1a54c1172da3b864.sol,SOLIDITY_VAR,1,8,v0.4.11,SWC-101
/bdata2/sc/dataset/mainnet/0x6be4e8a44c9d22f39db262cf1a54c1172da3b864.sol,67,/bdata2/sc/dataset/mainnet/0x6be4e8a44c9d22f39db262cf1a54c1172da3b864.sol,SOLIDITY_VAR,1,8,v0.4.11,SWC-101
/bdata2/sc/dataset/mainnet/0xe86b6cd49bcf43f94e3566cfaf5e0d136e3cf8fd.sol,335,/bdata2/sc/dataset/mainnet/0xe86b6cd49bcf43f94e3566cfaf5e0d136e3cf8fd.sol,SOLIDITY_VAR,2,12,v0.4.11,SWC-101
/bdata2/sc/dataset/mainnet/0xe86b6cd49bcf43f94e3566cfaf5e0d136e3cf8fd.sol,59,/bdata2/sc/dataset/mainnet/0xe86b6cd49bcf43f94e3566cfaf5e0d136e3cf8fd.sol,SOLIDITY_VAR,1,8,v0.4.11,SWC-101
/bdata2/sc/dataset/mainnet/0xe86b6cd49bcf43f94e3566cfaf5e0d136e3cf8fd.sol,67,/bdata2/sc/dataset/mainnet/0xe86b6cd49bcf43f94e3566cfaf5e0d136e3cf8fd.sol,SOLIDITY_VAR,1,8,v0.4.11,SWC-101
/bdata2/sc/dataset/mainnet/0xb113c80cb0368792294d1e706b8ed8217b7bcaa4.sol,59,/bdata2/sc/dataset/mainnet/0xb113c80cb0368792294d1e706b8ed8217b7bcaa4.sol,SOLIDITY_VAR,1,8,v0.4.11,SWC-101
/bdata2/sc/dataset/mainnet/0xb113c80cb0368792294d1e706b8ed8217b7bcaa4.sol,67,/bdata2/sc/dataset/mainnet/0xb113c80cb0368792294d1e706b8ed8217b7bcaa4.sol,SOLIDITY_VAR,1,8,v0.4.11,SWC-101
/bdata2/sc/dataset/mainnet/0x7221816f73e710eb952ce08bcaf54a31600fae6c.sol,59,/bdata2/sc/dataset/mainnet/0x7221816f73e710eb952ce08bcaf54a31600fae6c.sol,SOLIDITY_VAR,1,8,v0.4.11,SWC-101
/bdata2/sc/dataset/mainnet/0x7221816f73e710eb952ce08bcaf54a31600fae6c.sol,67,/bdata2/sc/dataset/mainnet/0x7221816f73e710eb952ce08bcaf54a31600fae6c.sol,SOLIDITY_VAR,1,8,v0.4.11,SWC-101
/bdata2/sc/dataset/mainnet/0xc9e025b5e175563df160e385b6c65a1abb8e1ecf.sol,40,/bdata2/sc/dataset/mainnet/0xc9e025b5e175563df160e385b6c65a1abb8e1ecf.sol,SOLIDITY_VAR,1,8,v0.4.11,SWC-101
/bdata2/sc/dataset/mainnet/0xc9e025b5e175563df160e385b6c65a1abb8e1ecf.sol,48,/bdata2/sc/dataset/mainnet/0xc9e025b5e175563df160e385b6c65a1abb8e1ecf.sol,SOLIDITY_VAR,1,8,v0.4.11,SWC-101
/bdata2/sc/dataset/mainnet/0xc1cf225f89d47380a017da7f7d7fd8adf4b10bb7.sol,40,/bdata2/sc/dataset/mainnet/0xc1cf225f89d47380a017da7f7d7fd8adf4b10bb7.sol,SOLIDITY_VAR,1,8,v0.4.11,SWC-101
/bdata2/sc/dataset/mainnet/0xc1cf225f89d47380a017da7f7d7fd8adf4b10bb7.sol,48,/bdata2/sc/dataset/mainnet/0xc1cf225f89d47380a017da7f7d7fd8adf4b10bb7.sol,SOLIDITY_VAR,1,8,v0.4.11,SWC-101
/bdata2/sc/dataset/mainnet/0x29f0b7c3d8Ee8f6471922F089F459cAb53029113.sol,59,/bdata2/sc/dataset/mainnet/0x29f0b7c3d8Ee8f6471922F089F459cAb53029113.sol,SOLIDITY_VAR,1,8,v0.4.11,SWC-101
/bdata2/sc/dataset/mainnet/0x29f0b7c3d8Ee8f6471922F089F459cAb53029113.sol,67,/bdata2/sc/dataset/mainnet/0x29f0b7c3d8Ee8f6471922F089F459cAb53029113.sol,SOLIDITY_VAR,1,8,v0.4.11,SWC-101
/bdata2/sc/dataset/mainnet/0x7c5a0ce9267ed19b22f8cae653f198e3e8daf098.sol,59,/bdata2/sc/dataset/mainnet/0x7c5a0ce9267ed19b22f8cae653f198e3e8daf098.sol,SOLIDITY_VAR,1,8,v0.4.11,SWC-101
/bdata2/sc/dataset/mainnet/0x7c5a0ce9267ed19b22f8cae653f198e3e8daf098.sol,67,/bdata2/sc/dataset/mainnet/0x7c5a0ce9267ed19b22f8cae653f198e3e8daf098.sol,SOLIDITY_VAR,1,8,v0.4.11,SWC-101
/bdata2/sc/dataset/mainnet/0xa643a2272b6170994872bb24759f4d928631d940.sol,335,/bdata2/sc/dataset/mainnet/0xa643a2272b6170994872bb24759f4d928631d940.sol,SOLIDITY_VAR,2,12,v0.4.11,SWC-101
/bdata2/sc/dataset/mainnet/0xa643a2272b6170994872bb24759f4d928631d940.sol,59,/bdata2/sc/dataset/mainnet/0xa643a2272b6170994872bb24759f4d928631d940.sol,SOLIDITY_VAR,1,8,v0.4.11,SWC-101
/bdata2/sc/dataset/mainnet/0xa643a2272b6170994872bb24759f4d928631d940.sol,67,/bdata2/sc/dataset/mainnet/0xa643a2272b6170994872bb24759f4d928631d940.sol,SOLIDITY_VAR,1,8,v0.4.11,SWC-101
/bdata2/sc/dataset/mainnet/0xfdbbb6bc95b9817fac3a1a2e17728fe7235a0c18.sol,40,/bdata2/sc/dataset/mainnet/0xfdbbb6bc95b9817fac3a1a2e17728fe7235a0c18.sol,SOLIDITY_VAR,1,8,v0.4.11,SWC-101
/bdata2/sc/dataset/mainnet/0xfdbbb6bc95b9817fac3a1a2e17728fe7235a0c18.sol,48,/bdata2/sc/dataset/mainnet/0xfdbbb6bc95b9817fac3a1a2e17728fe7235a0c18.sol,SOLIDITY_VAR,1,8,v0.4.11,SWC-101
/bdata2/sc/dataset/mainnet/0xda2cf810c5718135247628689d84f94c61b41d6a.sol,335,/bdata2/sc/dataset/mainnet/0xda2cf810c5718135247628689d84f94c61b41d6a.sol,SOLIDITY_VAR,2,12,v0.4.11,SWC-101
/bdata2/sc/dataset/mainnet/0xda2cf810c5718135247628689d84f94c61b41d6a.sol,59,/bdata2/sc/dataset/mainnet/0xda2cf810c5718135247628689d84f94c61b41d6a.sol,SOLIDITY_VAR,1,8,v0.4.11,SWC-101
/bdata2/sc/dataset/mainnet/0xda2cf810c5718135247628689d84f94c61b41d6a.sol,67,/bdata2/sc/dataset/mainnet/0xda2cf810c5718135247628689d84f94c61b41d6a.sol,SOLIDITY_VAR,1,8,v0.4.11,SWC-101
/bdata2/sc/dataset/mainnet/0x6fa8cd6a1a35542ba289437fe69e8f21ca1fa614.sol,59,/bdata2/sc/dataset/mainnet/0x6fa8cd6a1a35542ba289437fe69e8f21ca1fa614.sol,SOLIDITY_VAR,1,8,v0.4.11,SWC-101
/bdata2/sc/dataset/mainnet/0x6fa8cd6a1a35542ba289437fe69e8f21ca1fa614.sol,67,/bdata2/sc/dataset/mainnet/0x6fa8cd6a1a35542ba289437fe69e8f21ca1fa614.sol,SOLIDITY_VAR,1,8,v0.4.11,SWC-101
/bdata2/sc/dataset/mainnet/0x10D6fCf71a3f702df06C443B812b187f6c7D5d6B.sol,40,/bdata2/sc/dataset/mainnet/0x10D6fCf71a3f702df06C443B812b187f6c7D5d6B.sol,SOLIDITY_VAR,1,8,v0.4.11,SWC-101
/bdata2/sc/dataset/mainnet/0x10D6fCf71a3f702df06C443B812b187f6c7D5d6B.sol,48,/bdata2/sc/dataset/mainnet/0x10D6fCf71a3f702df06C443B812b187f6c7D5d6B.sol,SOLIDITY_VAR,1,8,v0.4.11,SWC-101
/bdata2/sc/dataset/mainnet/0x4df6de08d11f11ebad5d9e136b768849426fb8a7.sol,878,/bdata2/sc/dataset/mainnet/0x4df6de08d11f11ebad5d9e136b768849426fb8a7.sol,SOLIDITY_VAR,2,13,v0.4.21,SWC-101
/bdata2/sc/dataset/mainnet/0x4df6de08d11f11ebad5d9e136b768849426fb8a7.sol,1188,/bdata2/sc/dataset/mainnet/0x4df6de08d11f11ebad5d9e136b768849426fb8a7.sol,SOLIDITY_VAR,2,8,v0.4.21,SWC-101
/bdata2/sc/dataset/mainnet/0x124374f24bff86cf043e31344077ece93bd46b57.sol,103,/bdata2/sc/dataset/mainnet/0x124374f24bff86cf043e31344077ece93bd46b57.sol,SOLIDITY_VAR,2,2,v0.4.21,SWC-101
/bdata2/sc/dataset/mainnet/0x124374f24bff86cf043e31344077ece93bd46b57.sol,191,/bdata2/sc/dataset/mainnet/0x124374f24bff86cf043e31344077ece93bd46b57.sol,SOLIDITY_VAR,2,8,v0.4.21,SWC-101
